label,score,identifier
Fake,0.9966237545013428,Dataset/val/real/00178.png
Fake,0.9948636889457703,Dataset/val/real/00519.png
Fake,0.9820159673690796,Dataset/val/real/00497.png
Fake,0.998474657535553,Dataset/val/real/00330.png
Fake,0.9986646175384521,Dataset/val/real/00027.png
Real,0.7333354949951172,Dataset/val/real/00446.png
Fake,0.9993007183074951,Dataset/val/real/00268.png
Fake,0.9990822076797485,Dataset/val/real/00103.png
Fake,0.998807430267334,Dataset/val/real/00214.png
Fake,0.9981411695480347,Dataset/val/real/00499.png
Fake,0.9989597797393799,Dataset/val/real/00029.png
Real,0.5074859261512756,Dataset/val/real/00448.png
Fake,0.9994537234306335,Dataset/val/real/00171.png
Fake,0.9981905817985535,Dataset/val/real/00510.png
Fake,0.9507635831832886,Dataset/val/real/00266.png
Fake,0.9991106390953064,Dataset/val/real/00342.png
Fake,0.998874843120575,Dataset/val/real/00084.png
Fake,0.9978813529014587,Dataset/val/real/00055.png
Fake,0.994368851184845,Dataset/val/real/00393.png
Fake,0.9974703788757324,Dataset/val/real/00434.png
Fake,0.9906193017959595,Dataset/val/real/00345.png
Fake,0.9807425737380981,Dataset/val/real/00083.png
Fake,0.996071457862854,Dataset/val/real/00052.png
Fake,0.9967880249023438,Dataset/val/real/00433.png
Fake,0.9974905252456665,Dataset/val/real/00394.png
Fake,0.9987070560455322,Dataset/val/real/00339.png
Fake,0.9991088509559631,Dataset/val/real/00176.png
Fake,0.9984489679336548,Dataset/val/real/00517.png
Fake,0.9553884863853455,Dataset/val/real/00261.png
Fake,0.9946879148483276,Dataset/val/fake/FE/Imagic/img_000.png
Fake,0.9992062449455261,Dataset/val/fake/FE/Imagic/img_001.png
Fake,0.9988773465156555,Dataset/val/fake/FE/Imagic/img_002.png
Fake,0.9929038882255554,Dataset/val/fake/FE/Imagic/img_003.png
Fake,0.9988114833831787,Dataset/val/fake/FE/CoDiff/0C_interText_optDM_5_alpha=1.5.png
Fake,0.9990535378456116,Dataset/val/fake/FE/CoDiff/0C_interText_optDM_4_alpha=1.0.png
Fake,0.9964722394943237,Dataset/val/fake/FE/CoDiff/0C_interText_optDM_3_alpha=0.5.png
Fake,0.9929752349853516,Dataset/val/fake/FE/CoDiff/0C_interText_optDM_2_alpha=0.0.png
Fake,0.9975332021713257,Dataset/val/fake/FE/CoDiff/0C_interText_optDM_1_alpha=-0.5.png
Fake,0.9974842071533203,Dataset/val/fake/FE/cycle_diff/gene.png
Fake,0.9992817044258118,Dataset/val/fake/FS/DCFace/136.jpg
Fake,0.9986365437507629,Dataset/val/fake/FS/DCFace/012.jpg
Fake,0.9990503191947937,Dataset/val/fake/FS/DCFace/015.jpg
Fake,0.9989086389541626,Dataset/val/fake/FS/DCFace/069.jpg
Fake,0.9994745850563049,Dataset/val/fake/FS/DCFace/131.jpg
Fake,0.9982193112373352,Dataset/val/fake/FS/DCFace/143.jpg
Fake,0.9992596507072449,Dataset/val/fake/FS/DCFace/192.jpg
Fake,0.951299250125885,Dataset/val/fake/FS/DCFace/067.jpg
Fake,0.997532844543457,Dataset/val/fake/FS/DCFace/060.jpg
Fake,0.9979478716850281,Dataset/val/fake/FS/DCFace/138.jpg
Fake,0.9962347149848938,Dataset/val/fake/FS/DCFace/144.jpg
Fake,0.9988608360290527,Dataset/val/fake/FS/DCFace/055.jpg
Fake,0.9986897110939026,Dataset/val/fake/FS/DCFace/084.jpg
Fake,0.999091386795044,Dataset/val/fake/FS/DCFace/029.jpg
Fake,0.9990147352218628,Dataset/val/fake/FS/DCFace/171.jpg
Fake,0.9990853071212769,Dataset/val/fake/FS/DCFace/176.jpg
Fake,0.997512698173523,Dataset/val/fake/FS/DCFace/052.jpg
Fake,0.9990779161453247,Dataset/val/fake/FS/DCFace/083.jpg
Fake,0.9898480772972107,Dataset/val/fake/FS/DCFace/020.jpg
Fake,0.9989940524101257,Dataset/val/fake/FS/DCFace/178.jpg
Fake,0.9991160035133362,Dataset/val/fake/FS/DCFace/104.jpg
Fake,0.9969269633293152,Dataset/val/fake/FS/DCFace/103.jpg
Fake,0.9992175102233887,Dataset/val/fake/FS/DCFace/027.jpg
Fake,0.9991675615310669,Dataset/val/fake/FS/DCFace/112.jpg
Fake,0.9987931251525879,Dataset/val/fake/FS/DCFace/036.jpg
Fake,0.9933110475540161,Dataset/val/fake/FS/DCFace/169.jpg
Fake,0.9988663196563721,Dataset/val/fake/FS/DCFace/031.jpg
Fake,0.9969868063926697,Dataset/val/fake/FS/DCFace/115.jpg
Fake,0.9977299571037292,Dataset/val/fake/FS/DCFace/167.jpg
Fake,0.9938934445381165,Dataset/val/fake/FS/DCFace/092.jpg
Fake,0.9983591437339783,Dataset/val/fake/FS/DCFace/043.jpg
Fake,0.9981690645217896,Dataset/val/fake/FS/DCFace/095.jpg
Fake,0.9991262555122375,Dataset/val/fake/FS/DCFace/044.jpg
Fake,0.9986855387687683,Dataset/val/fake/FS/DCFace/160.jpg
Fake,0.999275267124176,Dataset/val/fake/FS/DCFace/038.jpg
Fake,0.9980875849723816,Dataset/val/fake/FS/DCFace/129.jpg
Fake,0.9973329305648804,Dataset/val/fake/FS/DCFace/071.jpg
Fake,0.9987772107124329,Dataset/val/fake/FS/DCFace/184.jpg
Fake,0.9984886646270752,Dataset/val/fake/FS/DCFace/155.jpg
Fake,0.998547375202179,Dataset/val/fake/FS/DCFace/183.jpg
Fake,0.9989123344421387,Dataset/val/fake/FS/DCFace/152.jpg
Fake,0.9987877011299133,Dataset/val/fake/FS/DCFace/076.jpg
Fake,0.9991737008094788,Dataset/val/fake/FS/DCFace/004.jpg
Fake,0.9976721405982971,Dataset/val/fake/FS/DCFace/120.jpg
Fake,0.9985198378562927,Dataset/val/fake/FS/DCFace/078.jpg
Fake,0.9988603591918945,Dataset/val/fake/FS/DCFace/127.jpg
Fake,0.9979209303855896,Dataset/val/fake/FS/DCFace/003.jpg
Fake,0.9989858269691467,Dataset/val/fake/FS/DCFace/102.jpg
Fake,0.998313307762146,Dataset/val/fake/FS/DCFace/026.jpg
Fake,0.9991703033447266,Dataset/val/fake/FS/DCFace/021.jpg
Fake,0.996651828289032,Dataset/val/fake/FS/DCFace/179.jpg
Fake,0.9987106323242188,Dataset/val/fake/FS/DCFace/105.jpg
Fake,0.9988276362419128,Dataset/val/fake/FS/DCFace/177.jpg
Fake,0.9991975426673889,Dataset/val/fake/FS/DCFace/053.jpg
Fake,0.9980562925338745,Dataset/val/fake/FS/DCFace/082.jpg
Fake,0.9948141574859619,Dataset/val/fake/FS/DCFace/054.jpg
Fake,0.9990693926811218,Dataset/val/fake/FS/DCFace/085.jpg
Fake,0.9992885589599609,Dataset/val/fake/FS/DCFace/028.jpg
Fake,0.998600423336029,Dataset/val/fake/FS/DCFace/170.jpg
Fake,0.9994370341300964,Dataset/val/fake/FS/DCFace/061.jpg
Fake,0.9983308911323547,Dataset/val/fake/FS/DCFace/139.jpg
Fake,0.9991631507873535,Dataset/val/fake/FS/DCFace/145.jpg
Fake,0.9988528490066528,Dataset/val/fake/FS/DCFace/142.jpg
Fake,0.9984135627746582,Dataset/val/fake/FS/DCFace/066.jpg
Fake,0.9966521859169006,Dataset/val/fake/FS/DCFace/014.jpg
Fake,0.997660756111145,Dataset/val/fake/FS/DCFace/068.jpg
Fake,0.9991101622581482,Dataset/val/fake/FS/DCFace/130.jpg
Fake,0.9989155530929565,Dataset/val/fake/FS/DCFace/137.jpg
Fake,0.9983388185501099,Dataset/val/fake/FS/DCFace/013.jpg
Fake,0.9966164231300354,Dataset/val/fake/FS/DCFace/126.jpg
Fake,0.9986775517463684,Dataset/val/fake/FS/DCFace/002.jpg
Fake,0.9977412223815918,Dataset/val/fake/FS/DCFace/005.jpg
Fake,0.998690664768219,Dataset/val/fake/FS/DCFace/121.jpg
Fake,0.9974642992019653,Dataset/val/fake/FS/DCFace/079.jpg
Fake,0.9988709092140198,Dataset/val/fake/FS/DCFace/182.jpg
Fake,0.9966141581535339,Dataset/val/fake/FS/DCFace/153.jpg
Fake,0.9982826709747314,Dataset/val/fake/FS/DCFace/077.jpg
Fake,0.9976963400840759,Dataset/val/fake/FS/DCFace/128.jpg
Fake,0.9984431862831116,Dataset/val/fake/FS/DCFace/070.jpg
Fake,0.9993928670883179,Dataset/val/fake/FS/DCFace/185.jpg
Fake,0.9989499449729919,Dataset/val/fake/FS/DCFace/154.jpg
Fake,0.7817329168319702,Dataset/val/fake/FS/DCFace/094.jpg
Fake,0.9993581175804138,Dataset/val/fake/FS/DCFace/045.jpg
Fake,0.9868857860565186,Dataset/val/fake/FS/DCFace/161.jpg
Fake,0.9991505146026611,Dataset/val/fake/FS/DCFace/039.jpg
Fake,0.9950651526451111,Dataset/val/fake/FS/DCFace/166.jpg
Fake,0.9989702701568604,Dataset/val/fake/FS/DCFace/093.jpg
Fake,0.9985503554344177,Dataset/val/fake/FS/DCFace/042.jpg
Fake,0.99899822473526,Dataset/val/fake/FS/DCFace/168.jpg
Fake,0.9992006421089172,Dataset/val/fake/FS/DCFace/030.jpg
Fake,0.998698353767395,Dataset/val/fake/FS/DCFace/114.jpg
Fake,0.9966059923171997,Dataset/val/fake/FS/DCFace/113.jpg
Fake,0.9985643029212952,Dataset/val/fake/FS/DCFace/037.jpg
Fake,0.9991903901100159,Dataset/val/fake/FS/DCFace/006.jpg
Fake,0.9983862638473511,Dataset/val/fake/FS/DCFace/122.jpg
Fake,0.9947940707206726,Dataset/val/fake/FS/DCFace/125.jpg
Fake,0.9974265694618225,Dataset/val/fake/FS/DCFace/188.jpg
Fake,0.9977161884307861,Dataset/val/fake/FS/DCFace/159.jpg
Fake,0.9994035959243774,Dataset/val/fake/FS/DCFace/001.jpg
Fake,0.9971739053726196,Dataset/val/fake/FS/DCFace/073.jpg
Fake,0.9971345663070679,Dataset/val/fake/FS/DCFace/186.jpg
Fake,0.9989984631538391,Dataset/val/fake/FS/DCFace/157.jpg
Fake,0.9814035892486572,Dataset/val/fake/FS/DCFace/181.jpg
Fake,0.9940650463104248,Dataset/val/fake/FS/DCFace/150.jpg
Fake,0.9988345503807068,Dataset/val/fake/FS/DCFace/008.jpg
Fake,0.9994012117385864,Dataset/val/fake/FS/DCFace/074.jpg
Fake,0.9990513920783997,Dataset/val/fake/FS/DCFace/165.jpg
Fake,0.9986347556114197,Dataset/val/fake/FS/DCFace/119.jpg
Fake,0.9990440011024475,Dataset/val/fake/FS/DCFace/090.jpg
Fake,0.9991359114646912,Dataset/val/fake/FS/DCFace/041.jpg
Fake,0.9965949654579163,Dataset/val/fake/FS/DCFace/097.jpg
Fake,0.9412826299667358,Dataset/val/fake/FS/DCFace/046.jpg
Fake,0.9987109899520874,Dataset/val/fake/FS/DCFace/162.jpg
Fake,0.9990959167480469,Dataset/val/fake/FS/DCFace/110.jpg
Fake,0.9956252574920654,Dataset/val/fake/FS/DCFace/099.jpg
Fake,0.9985344409942627,Dataset/val/fake/FS/DCFace/048.jpg
Fake,0.9994888305664062,Dataset/val/fake/FS/DCFace/034.jpg
Fake,0.9985124468803406,Dataset/val/fake/FS/DCFace/033.jpg
Fake,0.998394787311554,Dataset/val/fake/FS/DCFace/117.jpg
Fake,0.9990301132202148,Dataset/val/fake/FS/DCFace/022.jpg
Fake,0.9982244372367859,Dataset/val/fake/FS/DCFace/106.jpg
Fake,0.9973437190055847,Dataset/val/fake/FS/DCFace/059.jpg
Fake,0.9991857409477234,Dataset/val/fake/FS/DCFace/088.jpg
Fake,0.997363269329071,Dataset/val/fake/FS/DCFace/101.jpg
Fake,0.9994805455207825,Dataset/val/fake/FS/DCFace/025.jpg
Fake,0.9989790916442871,Dataset/val/fake/FS/DCFace/057.jpg
Fake,0.9978978633880615,Dataset/val/fake/FS/DCFace/086.jpg
Fake,0.9943773150444031,Dataset/val/fake/FS/DCFace/173.jpg
Fake,0.9985544085502625,Dataset/val/fake/FS/DCFace/174.jpg
Fake,0.9982243180274963,Dataset/val/fake/FS/DCFace/050.jpg
Fake,0.9971668124198914,Dataset/val/fake/FS/DCFace/081.jpg
Fake,0.9980764389038086,Dataset/val/fake/FS/DCFace/108.jpg
Fake,0.9991538524627686,Dataset/val/fake/FS/DCFace/019.jpg
Fake,0.9932763576507568,Dataset/val/fake/FS/DCFace/141.jpg
Fake,0.9943807721138,Dataset/val/fake/FS/DCFace/190.jpg
Fake,0.9991520643234253,Dataset/val/fake/FS/DCFace/065.jpg
Fake,0.9993484616279602,Dataset/val/fake/FS/DCFace/062.jpg
Fake,0.9987167119979858,Dataset/val/fake/FS/DCFace/146.jpg
Fake,0.9990208148956299,Dataset/val/fake/FS/DCFace/134.jpg
Fake,0.9979598522186279,Dataset/val/fake/FS/DCFace/010.jpg
Fake,0.9956230521202087,Dataset/val/fake/FS/DCFace/148.jpg
Fake,0.9994839429855347,Dataset/val/fake/FS/DCFace/017.jpg
Fake,0.9981120824813843,Dataset/val/fake/FS/DCFace/133.jpg
Fake,0.9990403056144714,Dataset/val/fake/FS/DCFace/032.jpg
Fake,0.9980067610740662,Dataset/val/fake/FS/DCFace/116.jpg
Fake,0.99892657995224,Dataset/val/fake/FS/DCFace/111.jpg
Fake,0.9978524446487427,Dataset/val/fake/FS/DCFace/098.jpg
Fake,0.9970436692237854,Dataset/val/fake/FS/DCFace/049.jpg
Fake,0.9989803433418274,Dataset/val/fake/FS/DCFace/035.jpg
Fake,0.9984604120254517,Dataset/val/fake/FS/DCFace/096.jpg
Fake,0.9980036616325378,Dataset/val/fake/FS/DCFace/047.jpg
Fake,0.9959352016448975,Dataset/val/fake/FS/DCFace/163.jpg
Fake,0.9987466335296631,Dataset/val/fake/FS/DCFace/164.jpg
Fake,0.9991735816001892,Dataset/val/fake/FS/DCFace/118.jpg
Fake,0.998776376247406,Dataset/val/fake/FS/DCFace/091.jpg
Fake,0.9988698363304138,Dataset/val/fake/FS/DCFace/040.jpg
Fake,0.9991982579231262,Dataset/val/fake/FS/DCFace/180.jpg
Fake,0.9988671541213989,Dataset/val/fake/FS/DCFace/151.jpg
Fake,0.9987934827804565,Dataset/val/fake/FS/DCFace/009.jpg
Fake,0.9993877410888672,Dataset/val/fake/FS/DCFace/075.jpg
Fake,0.9932000041007996,Dataset/val/fake/FS/DCFace/072.jpg
Fake,0.9984983205795288,Dataset/val/fake/FS/DCFace/187.jpg
Fake,0.9988515377044678,Dataset/val/fake/FS/DCFace/156.jpg
Fake,0.9971599578857422,Dataset/val/fake/FS/DCFace/124.jpg
Fake,0.9992313385009766,Dataset/val/fake/FS/DCFace/189.jpg
Fake,0.998337984085083,Dataset/val/fake/FS/DCFace/158.jpg
Fake,0.9975060820579529,Dataset/val/fake/FS/DCFace/000.jpg
Fake,0.9990680813789368,Dataset/val/fake/FS/DCFace/007.jpg
Fake,0.9990498423576355,Dataset/val/fake/FS/DCFace/123.jpg
Fake,0.9989810585975647,Dataset/val/fake/FS/DCFace/016.jpg
Fake,0.9991005659103394,Dataset/val/fake/FS/DCFace/132.jpg
Fake,0.9990257024765015,Dataset/val/fake/FS/DCFace/135.jpg
Fake,0.9969128370285034,Dataset/val/fake/FS/DCFace/011.jpg
Fake,0.999420166015625,Dataset/val/fake/FS/DCFace/149.jpg
Fake,0.9986341595649719,Dataset/val/fake/FS/DCFace/063.jpg
Fake,0.9988296627998352,Dataset/val/fake/FS/DCFace/147.jpg
Fake,0.996285080909729,Dataset/val/fake/FS/DCFace/018.jpg
Fake,0.9994074106216431,Dataset/val/fake/FS/DCFace/140.jpg
Fake,0.9988910555839539,Dataset/val/fake/FS/DCFace/191.jpg
Fake,0.9990636706352234,Dataset/val/fake/FS/DCFace/064.jpg
Fake,0.9927529096603394,Dataset/val/fake/FS/DCFace/175.jpg
Fake,0.9987917542457581,Dataset/val/fake/FS/DCFace/051.jpg
Fake,0.9990137815475464,Dataset/val/fake/FS/DCFace/080.jpg
Fake,0.9987373948097229,Dataset/val/fake/FS/DCFace/109.jpg
Fake,0.9978744983673096,Dataset/val/fake/FS/DCFace/056.jpg
Fake,0.9210123419761658,Dataset/val/fake/FS/DCFace/087.jpg
Fake,0.9987114667892456,Dataset/val/fake/FS/DCFace/172.jpg
Fake,0.9970892071723938,Dataset/val/fake/FS/DCFace/058.jpg
Fake,0.9988555908203125,Dataset/val/fake/FS/DCFace/089.jpg
Fake,0.9991492033004761,Dataset/val/fake/FS/DCFace/100.jpg
Fake,0.9990822076797485,Dataset/val/fake/FS/DCFace/024.jpg
Fake,0.9986317753791809,Dataset/val/fake/FS/DCFace/023.jpg
Fake,0.9971464276313782,Dataset/val/fake/FS/DCFace/107.jpg
Fake,0.9985748529434204,Dataset/val/fake/FS/DiffFace/img_id_019_001.png
Fake,0.9990770816802979,Dataset/val/fake/FS/DiffFace/img_id_011_001.png
Fake,0.9952179193496704,Dataset/val/fake/FS/DiffFace/img_id_015_001.png
Fake,0.995198667049408,Dataset/val/fake/FS/DiffFace/img_id_005_000.png
Fake,0.9626876711845398,Dataset/val/fake/FS/DiffFace/img_id_001_000.png
Fake,0.9961263537406921,Dataset/val/fake/FS/DiffFace/img_id_009_000.png
Fake,0.9958095550537109,Dataset/val/fake/FS/DiffFace/img_id_006_002.png
Fake,0.9978845715522766,Dataset/val/fake/FS/DiffFace/img_id_002_002.png
Fake,0.998458743095398,Dataset/val/fake/FS/DiffFace/img_id_007_003.png
Fake,0.9940029978752136,Dataset/val/fake/FS/DiffFace/img_id_003_003.png
Fake,0.9991766810417175,Dataset/val/fake/FS/DiffFace/img_id_013_002.png
Fake,0.9985608458518982,Dataset/val/fake/FS/DiffFace/img_id_004_001.png
Fake,0.9819536209106445,Dataset/val/fake/FS/DiffFace/img_id_000_001.png
Fake,0.9991289973258972,Dataset/val/fake/FS/DiffFace/img_id_008_001.png
Fake,0.9994131326675415,Dataset/val/fake/FS/DiffFace/img_id_010_000.png
Fake,0.9796659350395203,Dataset/val/fake/FS/DiffFace/img_id_006_003.png
Fake,0.9969593286514282,Dataset/val/fake/FS/DiffFace/img_id_002_003.png
Fake,0.9947589039802551,Dataset/val/fake/FS/DiffFace/img_id_009_001.png
Fake,0.9975428581237793,Dataset/val/fake/FS/DiffFace/img_id_005_001.png
Fake,0.7330628037452698,Dataset/val/fake/FS/DiffFace/img_id_001_001.png
Fake,0.9991043210029602,Dataset/val/fake/FS/DiffFace/img_id_011_000.png
Fake,0.9990334510803223,Dataset/val/fake/FS/DiffFace/img_id_015_000.png
Fake,0.9983267188072205,Dataset/val/fake/FS/DiffFace/img_id_019_000.png
Fake,0.9992965459823608,Dataset/val/fake/FS/DiffFace/img_id_010_001.png
Fake,0.9992778897285461,Dataset/val/fake/FS/DiffFace/img_id_008_000.png
Fake,0.998916506767273,Dataset/val/fake/FS/DiffFace/img_id_004_000.png
Real,0.5536917448043823,Dataset/val/fake/FS/DiffFace/img_id_000_000.png
Fake,0.9991663694381714,Dataset/val/fake/FS/DiffFace/img_id_013_003.png
Fake,0.9988279938697815,Dataset/val/fake/FS/DiffFace/img_id_007_002.png
Fake,0.9943119287490845,Dataset/val/fake/FS/DiffFace/img_id_003_002.png
Fake,0.9994319081306458,Dataset/val/fake/FS/DiffFace/img_id_010_002.png
Fake,0.9991338849067688,Dataset/val/fake/FS/DiffFace/img_id_004_003.png
Fake,0.9535843133926392,Dataset/val/fake/FS/DiffFace/img_id_000_003.png
Fake,0.9991018772125244,Dataset/val/fake/FS/DiffFace/img_id_008_003.png
Fake,0.9991331696510315,Dataset/val/fake/FS/DiffFace/img_id_013_000.png
Fake,0.9987393021583557,Dataset/val/fake/FS/DiffFace/img_id_007_001.png
Fake,0.9937372207641602,Dataset/val/fake/FS/DiffFace/img_id_003_001.png
Fake,0.9931106567382812,Dataset/val/fake/FS/DiffFace/img_id_006_000.png
Fake,0.9982023239135742,Dataset/val/fake/FS/DiffFace/img_id_002_000.png
Fake,0.9986557960510254,Dataset/val/fake/FS/DiffFace/img_id_005_002.png
Fake,0.9780091047286987,Dataset/val/fake/FS/DiffFace/img_id_001_002.png
Fake,0.9983320832252502,Dataset/val/fake/FS/DiffFace/img_id_009_002.png
Fake,0.9971777200698853,Dataset/val/fake/FS/DiffFace/img_id_019_003.png
Fake,0.999096155166626,Dataset/val/fake/FS/DiffFace/img_id_011_003.png
Fake,0.99846351146698,Dataset/val/fake/FS/DiffFace/img_id_015_003.png
Fake,0.9987403750419617,Dataset/val/fake/FS/DiffFace/img_id_007_000.png
Fake,0.9954354166984558,Dataset/val/fake/FS/DiffFace/img_id_003_000.png
Fake,0.9989129304885864,Dataset/val/fake/FS/DiffFace/img_id_013_001.png
Fake,0.9992345571517944,Dataset/val/fake/FS/DiffFace/img_id_008_002.png
Fake,0.9987841248512268,Dataset/val/fake/FS/DiffFace/img_id_004_002.png
Fake,0.9430241584777832,Dataset/val/fake/FS/DiffFace/img_id_000_002.png
Fake,0.999431312084198,Dataset/val/fake/FS/DiffFace/img_id_010_003.png
Fake,0.9991660118103027,Dataset/val/fake/FS/DiffFace/img_id_011_002.png
Fake,0.9989643096923828,Dataset/val/fake/FS/DiffFace/img_id_015_002.png
Fake,0.998099148273468,Dataset/val/fake/FS/DiffFace/img_id_019_002.png
Fake,0.9982498288154602,Dataset/val/fake/FS/DiffFace/img_id_009_003.png
Fake,0.9984612464904785,Dataset/val/fake/FS/DiffFace/img_id_005_003.png
Fake,0.9887433052062988,Dataset/val/fake/FS/DiffFace/img_id_001_003.png
Fake,0.9889352917671204,Dataset/val/fake/FS/DiffFace/img_id_006_001.png
Fake,0.9987738728523254,Dataset/val/fake/FS/DiffFace/img_id_002_001.png
Fake,0.9990359544754028,Dataset/val/fake/T2I/Midjourney/072.png
Fake,0.9989482760429382,Dataset/val/fake/T2I/Midjourney/009.png
Fake,0.9992595314979553,Dataset/val/fake/T2I/Midjourney/075.png
Fake,0.9994420409202576,Dataset/val/fake/T2I/Midjourney/007.png
Fake,0.9994366765022278,Dataset/val/fake/T2I/Midjourney/123.png
Fake,0.9994244575500488,Dataset/val/fake/T2I/Midjourney/124.png
Fake,0.9994656443595886,Dataset/val/fake/T2I/Midjourney/000.png
Fake,0.9992260932922363,Dataset/val/fake/T2I/Midjourney/111.png
Fake,0.9990547299385071,Dataset/val/fake/T2I/Midjourney/098.png
Fake,0.9993072748184204,Dataset/val/fake/T2I/Midjourney/049.png
